icon_id,method,variant,k,cluster,quality_score
2ff47159a678fa96,kmeans,combined,10,5,0.403355
45259ed2dab5f658,kmeans,combined,10,5,0.403355
839310bd1c71030a,kmeans,combined,10,5,0.403355
5f8948f5de00a1db,kmeans,combined,10,5,0.403355
72dc6165b2f79d8b,kmeans,combined,10,5,0.403355
b2a4d8208fc5eaa5,kmeans,combined,10,5,0.403355
28a8b289ca2c4cde,kmeans,combined,10,5,0.403355
2e640ae7d0fdf443,hierarchical,combined,3,0,
c9eae4ccfb329389,hierarchical,combined,3,0,
03a2b61645ccb834,hierarchical,combined,3,0,
09dd16f828b6f7f2,hierarchical,combined,3,0,
c133c064a2ef2993,hierarchical,combined,3,0,
b7f360bbec980699,hierarchical,combined,3,0,
5745a41760f3e697,hierarchical,combined,3,0,
7adb195617e7d807,hierarchical,combined,3,0,
f8666ea50de7110e,hierarchical,combined,3,0,
8e0a20fadbcbdd58,hierarchical,combined,3,0,
a24cff2a010fd953,hierarchical,combined,3,0,
956c90f729f60c60,hierarchical,combined,3,0,
f1c37bc051fbda70,hierarchical,combined,3,0,
474c426ac73a06b7,hierarchical,combined,3,0,
c6d431f31b6ec59b,hierarchical,combined,3,0,
f1cd0e53f62b488c,hierarchical,combined,3,0,
3a974930d9f5a3d9,hierarchical,combined,3,0,
c886cf62317f691a,hierarchical,combined,3,0,
ce58aa96f15b05b1,hierarchical,combined,3,0,
28bd36f1c69d6141,hierarchical,combined,3,0,
38fcc454e8b76e8a,hierarchical,combined,3,0,
1767b051e842b470,hierarchical,combined,3,0,
671222e19754e444,hierarchical,combined,3,0,
cd6253a30ae401c4,hierarchical,combined,3,0,
f88452b9ec9d4596,hierarchical,combined,3,0,
d49b650b98139110,hierarchical,combined,3,0,
b7382424c18c5978,hierarchical,combined,3,0,
1364c5b7cd9ecbbf,hierarchical,combined,3,0,
280c01ef84d29c92,hierarchical,combined,3,0,
eb80d959661c129a,hierarchical,combined,3,0,
1c704e838287970e,hierarchical,combined,3,0,
9ea0543cdc729b43,hierarchical,combined,3,0,
9b74d2600f4109ef,hierarchical,combined,3,0,
c7c869c80e33e3be,hierarchical,combined,3,0,
93743bfff70b23b6,hierarchical,combined,3,0,
7ef9d1f095f4e482,hierarchical,combined,3,0,
9515275c5d1db56d,hierarchical,combined,3,0,
6aa7719d116ca7e3,hierarchical,combined,3,0,
ed13f562f8b87324,hierarchical,combined,3,0,
690b166f2414f9c0,hierarchical,combined,3,0,
1e9d0ae2bdf1af2e,hierarchical,combined,3,0,
3a2cb4f434a8a064,hierarchical,combined,3,0,
35d681a0179bf001,hierarchical,combined,3,0,
28c35379d03db47f,hierarchical,combined,3,0,
ba21616ece836b9d,hierarchical,combined,3,0,
d194bf8c78734d43,hierarchical,combined,3,0,
522558cd07f7a859,hierarchical,combined,3,0,
3167ff62be4a1ae7,hierarchical,combined,3,0,
bc24601861e9e7cf,hierarchical,combined,3,0,
925f9270d2c8a732,hierarchical,combined,3,0,
67ff38d23b5e30a8,hierarchical,combined,3,0,
84bfa091ec942c48,hierarchical,combined,3,0,
ceac370adc90a2d5,hierarchical,combined,3,0,
1a6548b5aaa8c5aa,hierarchical,combined,3,0,
8c5f5cd5e9c8bdf9,hierarchical,combined,3,0,
d4c6f693f4078d30,hierarchical,combined,3,0,
d02c52a39160157d,hierarchical,combined,3,0,
eb4be66b92e969b4,hierarchical,combined,3,0,
92db43e382e5fe15,hierarchical,combined,3,0,
33efc2401a6fb419,hierarchical,combined,3,0,
1f64082b19b40648,hierarchical,combined,3,0,
a635f597419b42ff,hierarchical,combined,3,0,
45ac5a366407e720,hierarchical,combined,3,0,
8f76c6f61796f541,hierarchical,combined,3,0,
f28e9602df36d1ae,hierarchical,combined,3,0,
907c5316caa3663b,hierarchical,combined,3,0,
d2f44ce71a53d90a,hierarchical,combined,3,0,
3c4b19c1ba5247a1,hierarchical,combined,3,0,
f48e58bdca318ff2,hierarchical,combined,3,0,
a89d93d461a58fbf,hierarchical,combined,3,0,
70765ec728503af7,hierarchical,combined,3,0,
95ff6a8e83fd0fdb,hierarchical,combined,3,0,
8e1af50a575d337e,hierarchical,combined,3,0,
bc50c2ede9c1d905,hierarchical,combined,3,0,
90a3dbd896b83e86,hierarchical,combined,3,0,
af64a3d1f1c1239d,hierarchical,combined,3,0,
2d8626c503e7d3d1,hierarchical,combined,3,0,
fbb0b16e5a62d627,hierarchical,combined,3,0,
d8f8d26e8372db82,hierarchical,combined,3,0,
d6c71997ec76816f,hierarchical,combined,3,0,
14706a707d383b80,hierarchical,combined,3,0,
bc92b50db823c79f,hierarchical,combined,3,0,
fbdd9fdefac9fdd6,hierarchical,combined,3,0,
a4d5a65e1d3b125f,hierarchical,combined,3,0,
565bdfb4ded93b7c,hierarchical,combined,3,0,
d16a5611563a0245,hierarchical,combined,3,0,
cae05cc3965c36ba,hierarchical,combined,3,0,
264c451bfa22cd45,hierarchical,combined,3,0,
a747a567630e3933,hierarchical,combined,3,0,
bf862718e3a648de,hierarchical,combined,3,0,
af6e923219a171fe,hierarchical,combined,3,0,
4f0994ab12ac7442,hierarchical,combined,3,0,
7ed69810d119ef69,hierarchical,combined,3,0,
88b4cd063a20684d,hierarchical,combined,3,0,
9630a5dd29740c99,hierarchical,combined,3,0,
de019c7277f5b437,hierarchical,combined,3,0,
18979fa871a416a0,hierarchical,combined,3,0,
6013957616ced5dd,hierarchical,combined,3,0,
67d593c39a5dd97a,hierarchical,combined,3,0,
373acffa5b8cd5f3,hierarchical,combined,3,0,
45c3be26acc9e457,hierarchical,combined,3,1,
68f89210db68f8ec,hierarchical,combined,3,1,
72e30cf0259cc441,hierarchical,combined,3,1,
49837c7b86763fe5,hierarchical,combined,3,1,
0d671d32bec85d0c,hierarchical,combined,3,1,
e628a386ba47d4cb,hierarchical,combined,3,1,
9b352ee9d3ea7f71,hierarchical,combined,3,1,
15f1b4324f271e4f,hierarchical,combined,3,1,
7abd603477625b0b,hierarchical,combined,3,1,
377b58bad9dc2a21,hierarchical,combined,3,1,
c712f8a41903fe28,hierarchical,combined,3,1,
adbab0e201beefba,hierarchical,combined,3,1,
3612784fdc4aa3be,hierarchical,combined,3,1,
80b2d92acb1f6d71,hierarchical,combined,3,1,
5cc0ec603e237840,hierarchical,combined,3,1,
40e393bed618cc42,hierarchical,combined,3,1,
dd259e27900bf9f3,hierarchical,combined,3,1,
5e385afcc791cef6,hierarchical,combined,3,1,
cf87e7ba473875c5,hierarchical,combined,3,1,
cba3c54a651b13c2,hierarchical,combined,3,1,
4b6dc51334050530,hierarchical,combined,3,1,
0b5e70af0684900a,hierarchical,combined,3,1,
b36cda40d4e7f68a,hierarchical,combined,3,1,
79a746e1ce3aea8f,hierarchical,combined,3,1,
f1209f1a3da4b4eb,hierarchical,combined,3,1,
a33b58d3f4327fa1,hierarchical,combined,3,1,
7f5e1062793c8e1d,hierarchical,combined,3,1,
81cdfb4479630d2b,hierarchical,combined,3,1,
39344638f6049ace,hierarchical,combined,3,1,
96955357c8bb7589,hierarchical,combined,3,1,
19d523b4ad794653,hierarchical,combined,3,1,
da1cc0b972f266c1,hierarchical,combined,3,1,
cb84e329bdddd496,hierarchical,combined,3,1,
71d9b56ddfc7f71c,hierarchical,combined,3,1,
7a833deb4dabbc17,hierarchical,combined,3,1,
13a78b0fc670a3e7,hierarchical,combined,3,1,
cfb5182dc1998eb7,hierarchical,combined,3,1,
5f9147febc575092,hierarchical,combined,3,1,
a8caa064219d1a01,hierarchical,combined,3,1,
eeb6b3cdd0343f66,hierarchical,combined,3,1,
9f76b8dc9f07a76c,hierarchical,combined,3,1,
517100f01a1d3fad,hierarchical,combined,3,1,
d166e71133e07068,hierarchical,combined,3,1,
453de2a0ac7e4646,hierarchical,combined,3,1,
a92f8680959133bd,hierarchical,combined,3,1,
28786d99b5925991,hierarchical,combined,3,1,
e383e6a5a9c495a3,hierarchical,combined,3,1,
7616bb30c75b6877,hierarchical,combined,3,1,
a7d66717384d32a7,hierarchical,combined,3,1,
22dd7014ca4e0926,hierarchical,combined,3,1,
91e01065df8070b4,hierarchical,combined,3,1,
0e14f4458e64764c,hierarchical,combined,3,1,
d3a0982f1bf0c15d,hierarchical,combined,3,1,
b968762ee8180718,hierarchical,combined,3,1,
dbacbbee1b8418a3,hierarchical,combined,3,1,
32d08149ef2bc303,hierarchical,combined,3,1,
5c000c0625ba1fb6,hierarchical,combined,3,1,
67e21585d8368692,hierarchical,combined,3,1,
9741497fa74a6912,hierarchical,combined,3,1,
7ab893955ce53d32,hierarchical,combined,3,1,
2be691e9e2767ce5,hierarchical,combined,3,1,
56fca77111ffbd13,hierarchical,combined,3,1,
d8304814c8c214ff,hierarchical,combined,3,1,
09c29f2f131b680a,hierarchical,combined,3,1,
a775dde68401f18c,hierarchical,combined,3,1,
7356c61eeb1541c5,hierarchical,combined,3,1,
32e2a077d1fc979a,hierarchical,combined,3,1,
1c1aa60214ea9790,hierarchical,combined,3,1,
54f11c59f9368886,hierarchical,combined,3,1,
8d956b8fd66bfd40,hierarchical,combined,3,1,
d7796777d41886a0,hierarchical,combined,3,1,
575e76a069516a8f,hierarchical,combined,3,1,
c4a09fba92005581,hierarchical,combined,3,1,
6f7a2c6a268cf895,hierarchical,combined,3,1,
20975ff5f9cc4caf,hierarchical,combined,3,1,
a731ae58d6d66351,hierarchical,combined,3,1,
e64d4e32ce5a8902,hierarchical,combined,3,1,
951be4fa343dfcc3,hierarchical,combined,3,1,
addb113096d7709e,hierarchical,combined,3,1,
3c565e2bb89eeee5,hierarchical,combined,3,1,
7a39adc327fef601,hierarchical,combined,3,1,
fc88d6db39aac7ac,hierarchical,combined,3,1,
d74e97163a1f4662,hierarchical,combined,3,1,
2d0b6a811ed52a56,hierarchical,combined,3,1,
7053d892be0ae98f,hierarchical,combined,3,1,
cba9f9e738878828,hierarchical,combined,3,1,
5423a69d6b2b2b86,hierarchical,combined,3,1,
d1ba84dd83f9e198,hierarchical,combined,3,1,
4adf7015d19b2bf8,hierarchical,combined,3,1,
849995188db781d7,hierarchical,combined,3,1,
ea948ff387b812ea,hierarchical,combined,3,1,
5e3fe9ea27623741,hierarchical,combined,3,1,
90294276054ef248,hierarchical,combined,3,1,
fddaa12f9e8db58b,hierarchical,combined,3,1,
26246a410ab5f5fc,hierarchical,combined,3,1,
8473f788423c44e7,hierarchical,combined,3,1,
865152ade99fa180,hierarchical,combined,3,1,
8acf14e30966ddb4,hierarchical,combined,3,1,
10234615d20909f9,hierarchical,combined,3,1,
545036e4a4a01391,hierarchical,combined,3,1,
863377ed74499267,hierarchical,combined,3,1,
fb16611eda027b3f,hierarchical,combined,3,1,
053d4c255779f3da,hierarchical,combined,3,1,
9a43e4222a4284dc,hierarchical,combined,3,1,
8c36a9c438f30d0b,hierarchical,combined,3,1,
4eb4cb768b20b079,hierarchical,combined,3,1,
76af4840134a7355,hierarchical,combined,3,1,
9ed14749475a0308,hierarchical,combined,3,1,
4d4a0b83176ec005,hierarchical,combined,3,1,
5d86a6cf79186361,hierarchical,combined,3,1,
51d80cf1656e9432,hierarchical,combined,3,1,
10635378bfac6cb2,hierarchical,combined,3,1,
782bc7d9e9f42204,hierarchical,combined,3,1,
856aa2ce232f9bc0,hierarchical,combined,3,1,
633d125136da3e33,hierarchical,combined,3,1,
8599b2f6e6959bb2,hierarchical,combined,3,1,
d0c0ab7c7e910d84,hierarchical,combined,3,1,
6ed6ebc936f61661,hierarchical,combined,3,1,
005bcfe142158bf0,hierarchical,combined,3,1,
315c1a46ae0e5e14,hierarchical,combined,3,1,
ce7c0d5d2acaf790,hierarchical,combined,3,1,
d5bcbb12e0c2cfc4,hierarchical,combined,3,1,
0bc7b42c3a6c791e,hierarchical,combined,3,1,
ce2045d9f501bec1,hierarchical,combined,3,1,
c51f7cbaacbb516d,hierarchical,combined,3,1,
c1fe10b957ecb8aa,hierarchical,combined,3,1,
c1531f2f3b3ce601,hierarchical,combined,3,1,
082c5e659f3a2ac9,hierarchical,combined,3,1,
38230343f6566796,hierarchical,combined,3,1,
48d5a56e453c44b1,hierarchical,combined,3,1,
a56e7bfc7d2c1661,hierarchical,combined,3,1,
0050c13101710bb3,hierarchical,combined,3,1,
f7ca89edb397a88d,hierarchical,combined,3,1,
bcf5e0e6e8900b38,hierarchical,combined,3,1,
93b6137410d441ee,hierarchical,combined,3,1,
1407da7245b3d6fa,hierarchical,combined,3,1,
7e75e19f7884d74c,hierarchical,combined,3,1,
70c66f7df237db99,hierarchical,combined,3,1,
439673af454e212d,hierarchical,combined,3,1,
f417df4ed4f3890e,hierarchical,combined,3,1,
e74717ef0d0ae17c,hierarchical,combined,3,1,
cb5766817ef7b577,hierarchical,combined,3,1,
b309a2a6c7d1f831,hierarchical,combined,3,1,
10a12861bfd41cb7,hierarchical,combined,3,1,
48bdae15a55512d3,hierarchical,combined,3,1,
a1475db449de22a6,hierarchical,combined,3,1,
99a91cd1040d7fb9,hierarchical,combined,3,1,
7086ab62c00bb137,hierarchical,combined,3,1,
ad91312ce6c8ca6c,hierarchical,combined,3,1,
0117443b502ff216,hierarchical,combined,3,1,
c083fe1a331cc852,hierarchical,combined,3,1,
27a827006c95046c,hierarchical,combined,3,1,
9cb9072e481b2627,hierarchical,combined,3,1,
50803b0fa0bc7dbb,hierarchical,combined,3,1,
ca282d9b8d67354b,hierarchical,combined,3,1,
64a30d6a57900c26,hierarchical,combined,3,1,
ee325e9428f2c308,hierarchical,combined,3,1,
a726a4905f6c5858,hierarchical,combined,3,1,
37c0dc56b42a1b93,hierarchical,combined,3,1,
0de655bf41d15d27,hierarchical,combined,3,1,
b65bfe46733b8163,hierarchical,combined,3,1,
7f8bb04a51977a29,hierarchical,combined,3,1,
af52f65b07817eea,hierarchical,combined,3,1,
12cf36cf5b20fc8d,hierarchical,combined,3,1,
9f3a9f680953b7bc,hierarchical,combined,3,1,
3ce595da6f513899,hierarchical,combined,3,1,
602be90c193d63b2,hierarchical,combined,3,1,
99778fe6e845e785,hierarchical,combined,3,1,
23c0549124f39fdc,hierarchical,combined,3,1,
a6de329fe05595c3,hierarchical,combined,3,1,
60ad0a84fc9632f9,hierarchical,combined,3,1,
7e5d94ac4461f5ab,hierarchical,combined,3,1,
a871075faade7dfe,hierarchical,combined,3,1,
56bf49614a369441,hierarchical,combined,3,1,
9a961a17a6716c5f,hierarchical,combined,3,1,
bbdb16044679062a,hierarchical,combined,3,1,
11df3d2ef52a9285,hierarchical,combined,3,1,
45d94eaae0a915ae,hierarchical,combined,3,1,
61cc21dd588b47eb,hierarchical,combined,3,1,
2aa37ac1a5787b5b,hierarchical,combined,3,1,
1dbfa7824219b1be,hierarchical,combined,3,1,
be6faf870910b02c,hierarchical,combined,3,1,
3846c3bc0cdaa713,hierarchical,combined,3,1,
1fbf9d60526c0768,hierarchical,combined,3,1,
a754e61c95e4fe18,hierarchical,combined,3,1,
a3f9acad014dd8c6,hierarchical,combined,3,1,
7077cdcc94cf4878,hierarchical,combined,3,1,
a09e21ebdedab5a7,hierarchical,combined,3,1,
bb7408292c419c34,hierarchical,combined,3,1,
d879928d5d662c7b,hierarchical,combined,3,1,
dced7e945687618c,hierarchical,combined,3,1,
1b15aa32b97e99c0,hierarchical,combined,3,1,
5606829325a28d03,hierarchical,combined,3,1,
816b86edbeb4132c,hierarchical,combined,3,1,
b9de8a34c070b448,hierarchical,combined,3,1,
b7d9a21d03ad49ad,hierarchical,combined,3,1,
18383e2129c8408b,hierarchical,combined,3,1,
8f61498c403f2947,hierarchical,combined,3,1,
fcda1531085a0ba5,hierarchical,combined,3,1,
3e11b44e18229d29,hierarchical,combined,3,1,
ac5a5d931d0bb127,hierarchical,combined,3,1,
9717e25f4ef2d9d3,hierarchical,combined,3,1,
bdd745c2d8c16514,hierarchical,combined,3,1,
3b1a1187c76d2513,hierarchical,combined,3,1,
e9d53d00d7ddb27c,hierarchical,combined,3,1,
3b5b7189558717b0,hierarchical,combined,3,1,
971db43104c2be50,hierarchical,combined,3,1,
21cd17017298cd14,hierarchical,combined,3,1,
932af6d0685fa252,hierarchical,combined,3,1,
a71a9f685a222d66,hierarchical,combined,3,1,
460c2174eba3949a,hierarchical,combined,3,1,
6f467e370375ad8a,hierarchical,combined,3,1,
d138c4c104f3a785,hierarchical,combined,3,1,
e0b937854c78230b,hierarchical,combined,3,1,
96efa84abf46b3de,hierarchical,combined,3,1,
597a893297e709dd,hierarchical,combined,3,1,
27f9f33f5a2b3012,hierarchical,combined,3,1,
08d3da8ba9974ed7,hierarchical,combined,3,1,
f7ce5773fb8e052e,hierarchical,combined,3,1,
0bc024cae070cc1b,hierarchical,combined,3,1,
a2d4f891006b2053,hierarchical,combined,3,1,
2a560b7cd2d9862a,hierarchical,combined,3,1,
5eafbd9c46e9f61e,hierarchical,combined,3,1,
1ab237a6af822011,hierarchical,combined,3,1,
7ec398ff09ac8543,hierarchical,combined,3,1,
419fcc4f4a0d15e4,hierarchical,combined,3,1,
b3f82ed91b159a80,hierarchical,combined,3,1,
a2849a77c6027ed0,hierarchical,combined,3,1,
5ff081db06c207dd,hierarchical,combined,3,1,
f83c74d4dd3de121,hierarchical,combined,3,1,
1c51d643ded6e874,hierarchical,combined,3,1,
231b8a3f8268881f,hierarchical,combined,3,1,
22fb6ea232dd962d,hierarchical,combined,3,1,
8c8fe82ab42c58d3,hierarchical,combined,3,1,
47e3bd73efa382ae,hierarchical,combined,3,1,
4c1e7b0088d25b08,hierarchical,combined,3,1,
7ac2ba0da1448168,hierarchical,combined,3,1,
c9e4fa22bc2a7d6a,hierarchical,combined,3,1,
137eeebdee24eb53,hierarchical,combined,3,1,
483ec0cd8c82a61d,hierarchical,combined,3,1,
9b8db9ceca7b745d,hierarchical,combined,3,1,
6e0d4fcc0f2a575e,hierarchical,combined,3,1,
24a03b56084ec7f0,hierarchical,combined,3,1,
ded26fef294285a1,hierarchical,combined,3,1,
5786f314791a3349,hierarchical,combined,3,1,
c717fb6948d4373d,hierarchical,combined,3,1,
3f7239a92c820040,hierarchical,combined,3,1,
15eae1fecd0afd94,hierarchical,combined,3,1,
8a0d055967c1fa67,hierarchical,combined,3,1,
827a06d7d1a63dd1,hierarchical,combined,3,1,
46f16d10f5e6d6d5,hierarchical,combined,3,1,
786bfbb67f300c8a,hierarchical,combined,3,1,
5fb96a680c16e296,hierarchical,combined,3,1,
4f78ac391bcce711,hierarchical,combined,3,1,
fd46387c8add6704,hierarchical,combined,3,1,
d90a53fc6a52fc3e,hierarchical,combined,3,1,
e6fa7ad07cdc064f,hierarchical,combined,3,1,
bd0846cac643fbd3,hierarchical,combined,3,1,
5e3b9d9f5106cdb5,hierarchical,combined,3,1,
ca23afbda277bc1a,hierarchical,combined,3,1,
9936e5d24a9d04e4,hierarchical,combined,3,1,
6841a2502ed1d6fe,hierarchical,combined,3,1,
9628a35aba74c3ab,hierarchical,combined,3,1,
9aa76e1c2ac046a2,hierarchical,combined,3,1,
99ecaad15ea16c98,hierarchical,combined,3,1,
3ee6ebc731d8e10f,hierarchical,combined,3,1,
7ab1784d29fe4429,hierarchical,combined,3,1,
f29e44fba07b073d,hierarchical,combined,3,1,
ed5fe56c4b108d43,hierarchical,combined,3,1,
923f97d8add3610f,hierarchical,combined,3,1,
daa1fde0ba6f8545,hierarchical,combined,3,1,
edfa3e2542af43be,hierarchical,combined,3,1,
d3540cffc32f571d,hierarchical,combined,3,1,
2677bfaad3ac779e,hierarchical,combined,3,1,
159d8268e9d3a830,hierarchical,combined,3,1,
252594db039d92a6,hierarchical,combined,3,1,
3b5dfa86d4d488d4,hierarchical,combined,3,1,
cfe619b95fb327f9,hierarchical,combined,3,1,
71bd84f092815ba6,hierarchical,combined,3,1,
463861ba40ca24a5,hierarchical,combined,3,1,
0b536ae36e8ac25f,hierarchical,combined,3,1,
d4210720f38f1b27,hierarchical,combined,3,1,
e06f2924b7be0828,hierarchical,combined,3,1,
5da31a704bb7bef9,hierarchical,combined,3,1,
fb3be16d10b0196f,hierarchical,combined,3,1,
799c869131311255,hierarchical,combined,3,1,
c0bca04634f803ce,hierarchical,combined,3,1,
35b6f00407e60514,hierarchical,combined,3,1,
805e7bde4faca681,hierarchical,combined,3,1,
3a4162068d875c86,hierarchical,combined,3,1,
3c1f73867593effd,hierarchical,combined,3,1,
680d630d2b213ebc,hierarchical,combined,3,1,
171fb3728439114d,hierarchical,combined,3,1,
e53a47b5300662eb,hierarchical,combined,3,1,
49ca9fbeb665b154,hierarchical,combined,3,1,
bee446dc2d4c2aad,hierarchical,combined,3,1,
67f2d327d1391574,hierarchical,combined,3,1,
b601cb290be4376e,hierarchical,combined,3,1,
5c0453002753f864,hierarchical,combined,3,1,
ca5abe3bb570b6c5,hierarchical,combined,3,1,
ec6eb5391460a566,hierarchical,combined,3,1,
d15f06894cecabac,hierarchical,combined,3,1,
64f9b5239f33fa5c,hierarchical,combined,3,1,
41b35984d0dd61ce,hierarchical,combined,3,1,
f566e992afa9517d,hierarchical,combined,3,1,
dcb740fe58d93d77,hierarchical,combined,3,1,
059bf0b262c52022,hierarchical,combined,3,1,
43b6dba70187f179,hierarchical,combined,3,1,
c2ffefeef2a9694f,hierarchical,combined,3,1,
9833acd035e16ac0,hierarchical,combined,3,1,
9a05e7b439a7ed4c,hierarchical,combined,3,1,
c27fd1be1f63bdd2,hierarchical,combined,3,1,
324c66da2134da0e,hierarchical,combined,3,1,
1f37e501ed401f26,hierarchical,combined,3,1,
7fb0123a1d2708e6,hierarchical,combined,3,1,
97c6ee8e53d4c935,hierarchical,combined,3,1,
a673f4a2e23d939c,hierarchical,combined,3,1,
2f13bf9462163807,hierarchical,combined,3,1,
9851b9107478ba03,hierarchical,combined,3,1,
b3d2d456f5c5e85f,hierarchical,combined,3,1,
1d2d10f6785f8c16,hierarchical,combined,3,1,
7259932e97995938,hierarchical,combined,3,1,
f3865a56dcf2e368,hierarchical,combined,3,1,
ece390633444297a,hierarchical,combined,3,1,
ee41a1309a43b3de,hierarchical,combined,3,1,
65675a492a3ad2e4,hierarchical,combined,3,1,
7849fdfc251947b4,hierarchical,combined,3,1,
ca4e085ad90126ca,hierarchical,combined,3,1,
0058ac437a9db12b,hierarchical,combined,3,1,
2d4516e619b9bab9,hierarchical,combined,3,1,
95a44f2ef3464f32,hierarchical,combined,3,1,
214287892e6f3e79,hierarchical,combined,3,1,
e862c4c05430d6af,hierarchical,combined,3,1,
5b1679a32c6ee646,hierarchical,combined,3,1,
5753bbb29a3cf6e4,hierarchical,combined,3,1,
357a555da958a121,hierarchical,combined,3,1,
d763c55e1eec506e,hierarchical,combined,3,1,
4fd048c30fe0b090,hierarchical,combined,3,1,
28cf8f007be2dc86,hierarchical,combined,3,1,
780b88d5896419b9,hierarchical,combined,3,1,
9ae7ea5bbc7903d9,hierarchical,combined,3,1,
ba4d90484eb11be6,hierarchical,combined,3,1,
6889dea6f94a41e1,hierarchical,combined,3,1,
218efdb038dac885,hierarchical,combined,3,1,
1ac4e987f177f66d,hierarchical,combined,3,1,
782dc4fa727babcf,hierarchical,combined,3,1,
f2d0aeb8201782a5,hierarchical,combined,3,1,
89ed84c756e89dad,hierarchical,combined,3,1,
c775760930f1a497,hierarchical,combined,3,1,
025891c6ad0085b0,hierarchical,combined,3,1,
323530f96131dd20,hierarchical,combined,3,1,
9dab784f30e1f379,hierarchical,combined,3,1,
48d008bbee732da8,hierarchical,combined,3,1,
9259838b775a4f06,hierarchical,combined,3,1,
09bef1532d174fbb,hierarchical,combined,3,1,
496be26e57a71c65,hierarchical,combined,3,1,
99bda7c697c0e9be,hierarchical,combined,3,1,
c379e23ac1f927b1,hierarchical,combined,3,1,
7cd0b113bfbef88c,hierarchical,combined,3,1,
cbf1da703f258668,hierarchical,combined,3,1,
2c8448f7ff75de27,hierarchical,combined,3,1,
83ee3993223f49aa,hierarchical,combined,3,1,
b2c52892d94d612b,hierarchical,combined,3,1,
24f83d7d92f3cd58,hierarchical,combined,3,1,
3377feb054597cdd,hierarchical,combined,3,1,
f4b2db93819b99e5,hierarchical,combined,3,1,
62a3a75b2a7b3ac7,hierarchical,combined,3,1,
ca814b950d81443f,hierarchical,combined,3,1,
fa2d441300cc16e4,hierarchical,combined,3,1,
cac9afb08dc96b4c,hierarchical,combined,3,1,
f63ece07c6bc36b8,hierarchical,combined,3,1,
bda5f7eeaa6728f8,hierarchical,combined,3,1,
dc37412fd4449826,hierarchical,combined,3,1,
3f6ea388c0d2f0f4,hierarchical,combined,3,1,
00bb34df75e5a3c5,hierarchical,combined,3,1,
